class,intron_length,GC_intron,PPT_density,T_block_length,SRSF3_count,SRSF3_density,SRSF5_count,SRSF5_density,SRSF11_count,SRSF11_density,SRSF1_count,SRSF1_density,SRSF2_count,SRSF2_density,SRSF7_count,SRSF7_density,PCBP2_count,PCBP2_density,PCBP2_long_count,PCBP2_long_density,PCBP3_count,PCBP3_density,HNRNPH1_count,HNRNPH1_density,HNRNPF_count,HNRNPF_density,HNRNPA2B1_count,HNRNPA2B1_density,RBM25_count,RBM25_density,RBM6_count,RBM6_density,RBM39_count,RBM39_density,RBM24_count,RBM24_density,PTBP1_count,PTBP1_density,ESRP1_count,ESRP1_density,SS5_score,SS3_score,BP_count,rel_position,is_first_intron,upstream_exon_GC,upstream_exon_length,codon_optimality,decoy_5ss_count,decoy_3ss_count,decoy_total,SS5_accessibility,SS3_accessibility
1,3026,0.5175148711169861,0.3333333333333333,5,18,5.948446794448117,4,1.3218770654329148,7,2.313284864507601,10,3.304692663582287,0,0,0,0,55,18.17580964970258,0,0,3,0.9914077990746861,3,0.9914077990746861,0,0,8,2.6437541308658297,4,1.3218770654329148,0,0,12,3.9656311962987445,4,1.3218770654329148,3,0.9914077990746861,3,0.9914077990746861,1.6666666666666667,2.2222222222222223,0,0,1,0.58,50,0.4375,5,24,29,0.3333333333333333,0.5652173913043478
1,1178,0.5356536502546689,0.6,5,7,5.942275042444822,2,1.697792869269949,2,1.697792869269949,6,5.093378607809847,0,0,0,0,25,21.222410865874366,0,0,1,0.8488964346349746,0,0,1,0.8488964346349746,7,5.942275042444822,6,5.093378607809847,0,0,2,1.697792869269949,7,5.942275042444822,3,2.5466893039049237,1,0.8488964346349746,6.333333333333333,4,0,0,1,0.46,50,0.5625,4,8,12,0.5555555555555556,0.4782608695652174
1,350,0.4542857142857143,0.3333333333333333,4,4,11.428571428571429,1,2.857142857142857,0,0,0,0,0,0,0,0,1,2.857142857142857,0,0,1,2.857142857142857,0,0,0,0,1,2.857142857142857,1,2.857142857142857,0,0,2,5.714285714285714,1,2.857142857142857,0,0,0,0,4.333333333333333,3.111111111111111,0,0,1,0.46,50,0.4375,9,15,24,0.5555555555555556,0.4782608695652174
1,383,0.402088772845953,0.3333333333333333,5,4,10.443864229765014,0,0,0,0,0,0,0,0,0,0,3,7.83289817232376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6109660574412534,0,0,0,0,0,0,1.6666666666666667,2.6666666666666665,0,0,1,0.36,50,0.75,8,11,19,0.3333333333333333,0.4782608695652174
1,923,0.48537378114842905,0.4666666666666667,6,12,13.001083423618635,1,1.0834236186348862,0,0,2,2.1668472372697725,0,0,0,0,19,20.58504875406284,0,0,2,2.1668472372697725,0,0,0,0,0,0,0,0,0,0,3,3.2502708559046587,0,0,2,2.1668472372697725,0,0,3.666666666666667,3.5555555555555554,0,0,1,0.36,50,0.75,12,21,33,0.3333333333333333,0.34782608695652173
1,923,0.48537378114842905,0.4666666666666667,6,12,13.001083423618635,1,1.0834236186348862,0,0,2,2.1668472372697725,0,0,0,0,19,20.58504875406284,0,0,2,2.1668472372697725,0,0,0,0,0,0,0,0,0,0,3,3.2502708559046587,0,0,2,2.1668472372697725,0,0,3.666666666666667,3.5555555555555554,0,0,1,0.36,50,0.75,12,21,33,0.3333333333333333,0.34782608695652173
1,835,0.5568862275449101,0.5333333333333333,4,9,10.778443113772456,1,1.1976047904191618,2,2.3952095808383236,3,3.5928143712574854,0,0,0,0,22,26.347305389221557,0,0,0,0,0,0,0,0,2,2.3952095808383236,1,1.1976047904191618,0,0,6,7.185628742514971,1,1.1976047904191618,3,3.5928143712574854,1,1.1976047904191618,2,3.5555555555555554,0,0,1,0.54,50,0.4375,4,14,18,0.2222222222222222,0.34782608695652173
1,1080,0.5712962962962963,0.5333333333333333,4,3,2.7777777777777777,3,2.7777777777777777,0,0,4,3.7037037037037033,0,0,0,0,20,18.51851851851852,0,0,2,1.8518518518518516,3,2.7777777777777777,0,0,1,0.9259259259259258,3,2.7777777777777777,1,0.9259259259259258,6,5.555555555555555,1,0.9259259259259258,3,2.7777777777777777,3,2.7777777777777777,2,4.444444444444445,0,0,1,0.64,50,0.25,11,19,30,0.2222222222222222,0.26086956521739135
1,195,0.29743589743589743,0.3333333333333333,9,1,5.128205128205128,0,0,0,0,0,0,0,0,0,0,1,5.128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666666666667,2.6666666666666665,1,0,1,0.12,50,0.875,8,10,18,0.4444444444444444,0.30434782608695654
1,1928,0.5653526970954357,0.4,5,8,4.149377593360996,8,4.149377593360996,5,2.5933609958506225,10,5.186721991701245,0,0,0,0,43,22.302904564315355,1,0.5186721991701245,4,2.074688796680498,2,1.037344398340249,1,0.5186721991701245,5,2.5933609958506225,2,1.037344398340249,1,0.5186721991701245,6,3.112033195020747,2,1.037344398340249,2,1.037344398340249,2,1.037344398340249,1.6666666666666667,3.5555555555555554,1,0,1,0.68,50,0.3125,9,15,24,0.3333333333333333,0.30434782608695654
1,291,0.6323024054982818,0.6,2,3,10.309278350515465,0,0,2,6.872852233676976,2,6.872852233676976,0,0,0,0,6,20.61855670103093,0,0,1,3.436426116838488,1,3.436426116838488,0,0,2,6.872852233676976,1,3.436426116838488,0,0,1,3.436426116838488,1,3.436426116838488,1,3.436426116838488,1,3.436426116838488,1,4.444444444444445,0,0,1,0.64,50,0.1875,11,11,22,0.5555555555555556,0.34782608695652173
1,432,0.5347222222222222,0.5333333333333333,5,0,0,6,13.88888888888889,1,2.314814814814815,1,2.314814814814815,0,0,0,0,15,34.72222222222222,0,0,1,2.314814814814815,0,0,0,0,1,2.314814814814815,0,0,0,0,3,6.944444444444445,0,0,1,2.314814814814815,0,0,1.6666666666666667,4.888888888888889,0,0,1,0.58,50,0.5625,11,11,22,0.2222222222222222,0.5217391304347826
1,423,0.6430260047281324,0.4666666666666667,2,2,4.7281323877068555,1,2.3640661938534278,4,9.456264775413711,3,7.092198581560284,0,0,0,0,11,26.004728132387708,0,0,2,4.7281323877068555,0,0,1,2.3640661938534278,5,11.82033096926714,4,9.456264775413711,0,0,0,0,1,2.3640661938534278,0,0,1,2.3640661938534278,3.666666666666667,4,0,0,1,0.76,50,0.125,5,18,23,0.4444444444444444,0.1739130434782609
1,562,0.6619217081850534,0.8,4,3,5.338078291814946,4,7.117437722419928,1,1.779359430604982,1,1.779359430604982,0,0,0,0,27,48.04270462633451,0,0,1,1.779359430604982,1,1.779359430604982,0,0,2,3.558718861209964,1,1.779359430604982,0,0,6,10.676156583629892,1,1.779359430604982,1,1.779359430604982,1,1.779359430604982,3,6.222222222222222,0,0,1,0.62,50,0.375,8,17,25,0.3333333333333333,0.4782608695652174
1,371,0.5741239892183289,0.5333333333333333,3,4,10.78167115902965,1,2.6954177897574123,1,2.6954177897574123,2,5.390835579514825,0,0,0,0,15,40.43126684636118,0,0,0,0,0,0,0,0,1,2.6954177897574123,0,0,1,2.6954177897574123,2,5.390835579514825,0,0,1,2.6954177897574123,0,0,3.333333333333333,4.444444444444445,0,0,1,0.54,50,0.3125,9,13,22,0.4444444444444445,0.30434782608695654
1,305,0.5967213114754099,0.6,3,4,13.114754098360656,4,13.114754098360656,1,3.278688524590164,0,0,0,0,0,0,14,45.90163934426229,0,0,1,3.278688524590164,0,0,0,0,1,3.278688524590164,0,0,0,0,3,9.836065573770492,1,3.278688524590164,1,3.278688524590164,0,0,6.666666666666667,4.888888888888889,0,0,1,0.74,50,0.25,7,9,16,0.4444444444444444,0.13043478260869565
1,5098,0.41369164378187523,0.3333333333333333,23,34,6.669282071400549,8,1.569242840329541,0,0,8,1.569242840329541,0,0,0,0,41,8.042369556688898,0,0,6,1.1769321302471558,0,0,0,0,1,0.19615535504119264,1,0.19615535504119264,0,0,7,1.3730874852883483,1,0.19615535504119264,4,0.7846214201647705,2,0.39231071008238527,2,2.6666666666666665,0,0,1,0.64,50,0.3125,8,8,16,0.1111111111111111,0.4782608695652174
1,404,0.5891089108910891,0.7333333333333333,3,4,9.900990099009901,5,12.376237623762375,1,2.4752475247524752,2,4.9504950495049505,0,0,0,0,12,29.7029702970297,0,0,1,2.4752475247524752,1,2.4752475247524752,1,2.4752475247524752,2,4.9504950495049505,2,4.9504950495049505,0,0,2,4.9504950495049505,1,2.4752475247524752,0,0,1,2.4752475247524752,10.333333333333334,5.333333333333333,0,0,1,0.58,50,0.5,5,26,31,0.1111111111111111,0.4782608695652174
1,718,0.4428969359331476,0.5333333333333333,4,11,15.320334261838441,0,0,0,0,0,0,0,0,0,0,15,20.891364902506965,0,0,2,2.785515320334262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.111111111111111,1,0,1,0.36,50,0.8125,7,11,18,0.6666666666666666,0.4782608695652174
1,545,0.6146788990825688,0.5333333333333333,5,3,5.504587155963303,3,5.504587155963303,1,1.8348623853211008,1,1.8348623853211008,0,0,0,0,17,31.19266055045871,0,0,0,0,3,5.504587155963303,0,0,1,1.8348623853211008,0,0,0,0,7,12.844036697247706,0,0,3,5.504587155963303,0,0,3.666666666666667,3.5555555555555554,1,0,1,0.64,50,0.5,13,10,23,0.3333333333333333,0.5217391304347826
1,1291,0.6173508907823393,0.6666666666666666,4,5,3.872966692486445,7,5.4221533694810224,3,2.323780015491867,3,2.323780015491867,0,0,0,0,51,39.504260263361736,0,0,5,3.872966692486445,4,3.098373353989156,0,0,5,3.872966692486445,2,1.549186676994578,1,0.774593338497289,8,6.196746707978312,4,3.098373353989156,4,3.098373353989156,0,0,3.666666666666667,6.222222222222222,0,0,1,0.46,50,0.4375,10,13,23,0.3333333333333333,0.26086956521739135
1,2326,0.5202063628546861,0.4,17,12,5.159071367153913,12,5.159071367153913,3,1.2897678417884781,4,1.7196904557179706,0,0,0,0,43,18.486672398968185,0,0,4,1.7196904557179706,3,1.2897678417884781,0,0,5,2.1496130696474633,3,1.2897678417884781,1,0.42992261392949266,11,4.729148753224419,2,0.8598452278589853,5,2.1496130696474633,2,0.8598452278589853,1,2.2222222222222223,0,0,1,0.38,50,0.6875,15,18,33,0.6666666666666666,0.4782608695652174
1,1013,0.5419545903257651,0.4,17,6,5.923000987166832,3,2.961500493583416,1,0.987166831194472,3,2.961500493583416,0,0,0,0,24,23.692003948667328,0,0,3,2.961500493583416,2,1.974333662388944,0,0,3,2.961500493583416,1,0.987166831194472,0,0,3,2.961500493583416,2,1.974333662388944,2,1.974333662388944,1,0.987166831194472,4.333333333333334,2.2222222222222223,0,0,1,0.32,50,0.6875,6,18,24,0.1111111111111111,0.4782608695652174
1,807,0.6232961586121437,0.4666666666666667,5,3,3.717472118959108,3,3.717472118959108,6,7.434944237918216,4,4.956629491945477,0,0,0,0,21,26.022304832713754,0,0,1,1.2391573729863692,2,2.4783147459727384,1,1.2391573729863692,10,12.391573729863692,3,3.717472118959108,2,2.4783147459727384,4,4.956629491945477,6,7.434944237918216,1,1.2391573729863692,2,2.4783147459727384,4.333333333333333,3.5555555555555554,0,0,1,0.72,50,0.125,6,16,22,0.5555555555555556,0.34782608695652173
1,700,0.3385714285714286,0.4666666666666667,6,4,5.714285714285714,0,0,0,0,0,0,0,0,0,0,5,7.142857142857143,0,0,0,0,0,0,0,0,1,1.4285714285714286,1,1.4285714285714286,0,0,0,0,1,1.4285714285714286,1,1.4285714285714286,0,0,1.3333333333333333,4.888888888888889,1,0,1,0.42,50,0.5625,15,10,25,0.5555555555555556,0.5217391304347826
1,414,0.6497584541062802,0.4666666666666667,3,4,9.66183574879227,0,0,1,2.4154589371980677,2,4.830917874396135,0,0,0,0,6,14.492753623188406,0,0,0,0,0,0,0,0,1,2.4154589371980677,0,0,0,0,1,2.4154589371980677,0,0,0,0,0,0,4,4,0,0,1,0.64,50,0.375,4,11,15,0.3333333333333333,0.2173913043478261
1,1651,0.6384009691096305,0.6,4,10,6.0569351907934585,7,4.239854633555421,7,4.239854633555421,7,4.239854633555421,0,0,0,0,37,22.410660205935795,0,0,2,1.2113870381586918,4,2.4227740763173835,0,0,12,7.26832222895215,10,6.0569351907934585,1,0.6056935190793459,12,7.26832222895215,8,4.845548152634767,0,0,9,5.451241671714112,2,4.444444444444445,0,0,1,0.7,50,0.25,9,12,21,0.1111111111111111,0.6956521739130435
1,413,0.612590799031477,0.26666666666666666,3,3,7.263922518159807,4,9.685230024213075,1,2.4213075060532687,0,0,0,0,0,0,11,26.63438256658596,0,0,0,0,0,0,0,0,1,2.4213075060532687,2,4.8426150121065374,1,2.4213075060532687,1,2.4213075060532687,0,0,0,0,2,4.8426150121065374,2.3333333333333335,1.7777777777777777,0,0,1,0.64,50,0.375,11,23,34,0,0.34782608695652173
1,872,0.43119266055045874,0.6666666666666666,4,10,11.46788990825688,0,0,1,1.146788990825688,0,0,0,0,0,0,2,2.293577981651376,0,0,0,0,0,0,0,0,1,1.146788990825688,0,0,0,0,0,0,0,0,0,0,0,0,2,4.444444444444445,0,0,1,0.26,50,0.6875,12,13,25,0.6666666666666666,0.5652173913043479
1,2864,0.4064245810055866,0.7333333333333333,16,20,6.983240223463687,2,0.6983240223463687,1,0.34916201117318435,1,0.34916201117318435,0,0,0,0,34,11.871508379888269,1,0.34916201117318435,5,1.7458100558659218,2,0.6983240223463687,0,0,3,1.047486033519553,2,0.6983240223463687,2,0.6983240223463687,10,3.4916201117318435,2,0.6983240223463687,5,1.7458100558659218,1,0.34916201117318435,4,4.444444444444445,0,0,1,0.56,50,0.25,4,11,15,0.2222222222222222,0.782608695652174
1,261,0.31800766283524906,0.5333333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,4.888888888888889,0,0,1,0.26,50,0.6875,8,10,18,0.7777777777777778,0.6521739130434783
1,332,0.5662650602409639,0.4,2,4,12.048192771084336,0,0,2,6.024096385542168,3,9.036144578313252,0,0,0,0,6,18.072289156626503,1,3.012048192771084,0,0,0,0,0,0,3,9.036144578313252,3,9.036144578313252,0,0,1,3.012048192771084,1,3.012048192771084,3,9.036144578313252,0,0,5.333333333333334,4.888888888888889,0,0,1,0.46,50,0.5,11,23,34,0.1111111111111111,0.30434782608695654
1,1270,0.5866141732283464,0.4666666666666667,5,10,7.874015748031496,6,4.724409448818897,1,0.7874015748031495,3,2.3622047244094486,0,0,0,0,37,29.133858267716533,0,0,6,4.724409448818897,1,0.7874015748031495,0,0,6,4.724409448818897,2,1.574803149606299,0,0,9,7.086614173228346,5,3.937007874015748,4,3.149606299212598,1,0.7874015748031495,3.666666666666667,3.111111111111111,0,0,1,0.54,50,0.5625,7,16,23,0.3333333333333333,0.4782608695652174
1,4527,0.3905456151977027,0.7333333333333333,9,29,6.406008394079964,2,0.4417936823503424,3,0.6626905235255136,9,1.9880715705765406,0,0,0,0,21,4.638833664678595,0,0,2,0.4417936823503424,5,1.104484205875856,0,0,6,1.3253810470510272,6,1.3253810470510272,0,0,3,0.6626905235255136,4,0.8835873647006848,0,0,3,0.6626905235255136,7,4.444444444444445,0,0,1,0.3,50,0.625,7,7,14,0.6666666666666666,0.43478260869565216
1,542,0.5571955719557196,0.26666666666666666,4,2,3.6900369003690034,1,1.8450184501845017,1,1.8450184501845017,3,5.535055350553505,0,0,0,0,5,9.225092250922508,0,0,1,1.8450184501845017,0,0,0,0,1,1.8450184501845017,0,0,0,0,1,1.8450184501845017,0,0,0,0,1,1.8450184501845017,8,1.7777777777777777,0,0,1,0.6,50,0.1875,8,18,26,0.3333333333333333,0.391304347826087
1,666,0.42792792792792794,0.5333333333333333,5,4,6.006006006006006,1,1.5015015015015014,2,3.003003003003003,2,3.003003003003003,0,0,0,0,8,12.012012012012011,0,0,0,0,1,1.5015015015015014,0,0,2,3.003003003003003,1,1.5015015015015014,0,0,1,1.5015015015015014,1,1.5015015015015014,1,1.5015015015015014,1,1.5015015015015014,4.333333333333333,4.888888888888889,0,0,1,0.32,50,0.5625,8,15,23,0.4444444444444445,0.7391304347826086
1,542,0.5571955719557196,0.4666666666666667,3,2,3.6900369003690034,4,7.380073800738007,0,0,1,1.8450184501845017,0,0,0,0,13,23.98523985239852,0,0,1,1.8450184501845017,0,0,0,0,1,1.8450184501845017,0,0,0,0,6,11.07011070110701,1,1.8450184501845017,3,5.535055350553505,0,0,4.666666666666667,4.444444444444445,0,0,1,0.46,50,0.4375,9,26,35,0.2222222222222222,0.5217391304347826
1,287,0.5853658536585366,0.26666666666666666,4,1,3.4843205574912894,0,0,2,6.968641114982579,1,3.4843205574912894,0,0,0,0,8,27.874564459930316,0,0,1,3.4843205574912894,1,3.4843205574912894,0,0,3,10.452961672473869,2,6.968641114982579,1,3.4843205574912894,0,0,1,3.4843205574912894,0,0,1,3.4843205574912894,4.333333333333334,2.2222222222222223,0,0,1,0.52,50,0.3125,10,19,29,0.1111111111111111,0.391304347826087
1,624,0.5528846153846154,0.4666666666666667,4,7,11.217948717948717,0,0,1,1.6025641025641026,6,9.615384615384615,0,0,0,0,11,17.628205128205128,0,0,1,1.6025641025641026,1,1.6025641025641026,0,0,2,3.2051282051282053,1,1.6025641025641026,0,0,3,4.8076923076923075,1,1.6025641025641026,1,1.6025641025641026,1,1.6025641025641026,3.3333333333333335,3.5555555555555554,0,0,1,0.62,50,0.375,9,16,25,0.1111111111111111,0.4347826086956522
1,245,0.5591836734693878,0.3333333333333333,3,1,4.081632653061225,0,0,1,4.081632653061225,2,8.16326530612245,0,0,0,0,3,12.244897959183673,0,0,0,0,0,0,0,0,1,4.081632653061225,0,0,1,4.081632653061225,1,4.081632653061225,1,4.081632653061225,0,0,0,0,3.666666666666667,3.111111111111111,0,0,1,0.56,50,0.5,8,10,18,0.3333333333333333,0.4782608695652174
1,1370,0.4678832116788321,0.26666666666666666,8,9,6.56934306569343,3,2.18978102189781,2,1.4598540145985401,0,0,0,0,0,0,24,17.51824817518248,0,0,2,1.4598540145985401,0,0,0,0,2,1.4598540145985401,1,0.7299270072992701,0,0,6,4.37956204379562,0,0,5,3.64963503649635,2,1.4598540145985401,4.333333333333333,2.2222222222222223,0,0,1,0.26,50,0.6875,3,15,18,0.4444444444444445,0.7391304347826086
0,234,0.6282051282051282,0.4666666666666667,3,4,17.094017094017094,2,8.547008547008547,0,0,0,0,0,0,0,0,8,34.18803418803419,0,0,1,4.273504273504273,1,4.273504273504273,1,4.273504273504273,1,4.273504273504273,1,4.273504273504273,0,0,1,4.273504273504273,1,4.273504273504273,0,0,1,4.273504273504273,3.666666666666667,4.888888888888889,1,0,1,0.58,50,0.375,7,9,16,0.3333333333333333,0.34782608695652173
0,4300,0.5076744186046511,0.4,9,37,8.604651162790699,8,1.8604651162790697,3,0.6976744186046512,12,2.7906976744186047,0,0,0,0,90,20.930232558139537,1,0.23255813953488372,9,2.0930232558139537,1,0.23255813953488372,0,0,3,0.6976744186046512,2,0.46511627906976744,0,0,29,6.744186046511628,2,0.46511627906976744,15,3.488372093023256,1,0.23255813953488372,2.333333333333333,3.5555555555555554,0,0,1,0.6,50,0.5625,13,23,36,0.4444444444444445,0.34782608695652173
0,1532,0.5221932114882507,0.4666666666666667,6,9,5.87467362924282,2,1.3054830287206267,3,1.95822454308094,0,0,0,0,0,0,16,10.443864229765014,1,0.6527415143603134,3,1.95822454308094,4,2.6109660574412534,0,0,6,3.91644908616188,1,0.6527415143603134,0,0,3,1.95822454308094,4,2.6109660574412534,2,1.3054830287206267,2,1.3054830287206267,3.333333333333333,2.6666666666666665,0,0,1,0.42,50,0.6875,15,15,30,0.4444444444444445,0.4782608695652174
0,419,0.6610978520286396,0.3333333333333333,3,1,2.3866348448687353,3,7.159904534606206,1,2.3866348448687353,2,4.773269689737471,0,0,0,0,9,21.479713603818617,0,0,1,2.3866348448687353,0,0,0,0,2,4.773269689737471,1,2.3866348448687353,1,2.3866348448687353,4,9.546539379474941,2,4.773269689737471,1,2.3866348448687353,2,4.773269689737471,4.666666666666667,2.6666666666666665,0,0,1,0.64,50,0.5625,3,19,22,0.4444444444444444,0.4782608695652174
0,439,0.6287015945330297,0.4666666666666667,3,2,4.555808656036446,2,4.555808656036446,1,2.277904328018223,4,9.111617312072893,0,0,0,0,7,15.945330296127562,0,0,1,2.277904328018223,1,2.277904328018223,0,0,1,2.277904328018223,1,2.277904328018223,0,0,1,2.277904328018223,0,0,0,0,1,2.277904328018223,3,4.444444444444445,0,0,1,0.54,50,0.3125,13,14,27,0.1111111111111111,0.2608695652173913
